Дата;Оператор;Номер;Продолжительность;
2013-09-11 08:54:54;Semikras;5633;00:01:44;
2013-09-11 09:18:53;Semikras;5322;00:00:28;
2013-09-11 09:25:30;Semikras;540;00:00:34;
2013-09-11 09:48:04;Semikras;540;00:00:59;
2013-09-11 12:03:56;Semikras;9673743;00:01:15;
2013-09-11 12:06:21;Semikras;9683420;00:01:22;
2013-09-11 12:08:43;Semikras;9607706;00:03:55;
2013-09-11 12:44:30;Semikras;5632;00:02:47;
2013-09-11 13:09:03;Semikras;540;00:01:55;
2013-09-11 13:32:03;Semikras;540;00:01:25;
2013-09-11 15:25:49;Semikras;540;00:00:34;
2013-09-11 15:46:10;Semikras;9676141;00:01:53;
2013-09-11 15:48:53;Semikras;5637;00:00:21;
2013-09-11 15:49:26;Semikras;5634;00:00:42;
2013-09-11 16:02:05;Semikras;5602;00:00:10;
2013-09-11 16:08:24;Semikras;9364015;00:00:43;
2013-09-11 16:28:42;Semikras;9298115;00:04:20;
