Дата;Оператор;Номер;Продолжительность;
2015-02-01 07:33:11;Night;509;00:04:49;
2015-02-01 21:13:33;Night;501;00:00:59;
2015-02-02 09:20:50;Night;501;00:01:48;
2015-02-02 17:24:38;Night;501;00:00:51;
2015-02-03 07:58:05;Night;502;00:00:21;
2015-02-03 15:04:35;Night;509;00:00:30;
2015-02-03 18:32:33;Night;509;00:00:32;
2015-02-04 11:34:55;Night;509;00:01:10;
2015-02-04 11:37:35;Night;509;00:00:20;
2015-02-04 13:01:49;Night;509;00:00:39;
2015-02-04 14:28:22;Night;509;00:01:46;
2015-02-04 15:29:34;Night;509;00:00:57;
2015-02-04 15:53:13;Night;509;00:00:12;
2015-02-04 16:52:55;Night;500;00:00:15;
2015-02-04 17:43:58;Night;509;00:00:40;
2015-02-06 08:55:37;Night;502;00:00:18;
2015-02-06 10:11:59;Night;502;00:00:25;
2015-02-06 10:14:55;Night;501;00:00:35;
2015-02-06 11:31:19;Night;502;00:00:34;
2015-02-06 12:43:16;Night;502;00:00:25;
2015-02-06 13:55:11;Night;501;00:00:25;
2015-02-06 13:58:01;Night;502;00:00:09;
2015-02-06 14:33:47;Night;502;00:01:43;
2015-02-06 16:21:20;Night;502;00:01:27;
2015-02-06 21:04:10;Night;502;00:00:59;
2015-02-06 21:21:10;Night;502;00:00:28;
2015-02-07 16:01:52;Night;509;00:01:15;
2015-02-08 10:40:31;Night;509;00:00:53;
2015-02-08 11:52:28;Night;509;00:01:41;
2015-02-08 12:05:27;Night;509;00:00:35;
2015-02-08 12:24:59;Night;509;00:00:36;
2015-02-08 16:26:17;Night;509;00:01:15;
2015-02-08 16:29:34;Night;509;00:02:40;
2015-02-08 17:35:05;Night;509;00:00:18;
2015-02-09 12:54:27;Night;500;00:00:37;
2015-02-09 16:25:12;Night;500;00:00:54;
2015-02-09 18:40:54;Night;501;00:02:19;
2015-02-10 08:49:13;Night;501;00:00:33;
2015-02-10 09:41:36;Night;505;00:00:31;
2015-02-10 10:00:02;Night;501;00:01:48;
2015-02-10 10:22:58;Night;505;00:00:28;
2015-02-10 12:55:08;Night;501;00:00:58;
2015-02-10 13:54:54;Night;501;00:00:15;
2015-02-11 11:20:33;Night;500;00:01:21;
2015-02-12 10:57:16;Night;505;00:00:31;
2015-02-12 11:53:45;Night;501;00:01:05;
2015-02-12 12:29:15;Night;501;00:00:32;
2015-02-12 16:27:17;Night;501;00:00:41;
2015-02-13 09:08:57;Night;505;00:00:33;
2015-02-13 12:14:17;Night;501;00:00:54;
2015-02-13 13:41:12;Night;501;00:00:16;
2015-02-13 20:09:43;Night;501;00:00:07;
2015-02-15 09:34:10;Night;502;00:00:44;
2015-02-16 16:27:22;Night;509;00:02:06;
2015-02-16 16:42:51;Night;501;00:00:06;
2015-02-16 18:31:56;Night;501;00:01:01;
2015-02-16 20:17:10;Night;501;00:00:26;
2015-02-16 21:18:29;Night;501;00:00:32;
2015-02-17 11:51:34;Night;509;00:00:48;
2015-02-17 13:50:45;5408;s;00:00:09;
2015-02-18 09:30:10;Night;501;00:00:42;
2015-02-18 09:38:10;Night;501;00:00:49;
2015-02-18 16:21:41;Night;501;00:00:47;
2015-02-18 20:40:27;Night;509;00:00:42;
2015-02-19 10:41:08;Night;501;00:00:16;
2015-02-19 11:56:26;Night;501;00:01:57;
2015-02-19 12:12:02;Night;509;00:00:18;
2015-02-19 12:59:06;Night;509;00:01:54;
2015-02-19 13:17:29;Night;509;00:02:08;
2015-02-19 15:16:15;Night;509;00:01:25;
2015-02-19 16:01:48;Night;501;00:00:31;
2015-02-19 17:43:33;Night;509;00:01:14;
2015-02-19 20:53:20;Night;501;00:00:28;
2015-02-19 20:56:05;Night;501;00:00:19;
2015-02-19 21:10:56;Night;501;00:00:52;
