Дата;Оператор;Номер;Продолжительность;
2015-05-11 10:09:20;Night;509;00:00:14;
2015-05-11 13:07:19;Night;509;00:02:06;
2015-05-11 15:05:50;Night;507;00:00:20;
2015-05-11 18:44:00;Night;509;00:00:34;
2015-05-12 15:11:42;Night;501;00:00:31;
2015-05-12 17:30:39;Night;501;00:00:24;
2015-05-12 19:04:25;Night;501;00:00:42;
2015-05-12 21:27:14;Night;501;00:00:45;
2015-05-12 21:57:25;Night;501;00:00:50;
2015-05-13 08:20:00;Night;501;00:00:47;
2015-05-13 12:47:03;Night;502;00:02:41;
2015-05-13 12:59:58;Night;502;00:01:48;
2015-05-13 13:26:51;Night;505;00:00:46;
2015-05-13 13:32:15;Night;505;00:01:09;
2015-05-13 14:38:05;Night;502;00:00:31;
2015-05-13 15:21:35;Night;501;00:00:32;
2015-05-14 10:14:22;Night;509;00:00:27;
2015-05-14 10:53:25;Night;509;00:02:13;
2015-05-15 08:52:32;Night;509;00:00:38;
2015-05-15 14:40:27;Night;507;00:00:56;
2015-05-15 16:47:15;Night;509;00:08:49;
2015-05-15 18:12:34;Night;507;00:00:28;
2015-05-15 18:28:59;Night;509;00:01:36;
2015-05-15 18:55:29;Night;509;00:00:30;
2015-05-15 19:38:47;Night;507;00:00:26;
2015-05-16 07:27:23;Night;507;00:02:09;
2015-05-16 09:22:06;Night;507;00:00:21;
2015-05-16 10:27:23;Night;507;00:00:14;
2015-05-16 11:05:18;Night;507;00:00:31;
2015-05-17 14:28:23;Night;502;00:01:48;
2015-05-17 14:39:33;Night;502;00:00:34;
2015-05-17 17:16:49;Night;502;00:02:49;
2015-05-17 20:16:50;Night;506;00:00:53;
2015-05-19 10:28:14;Night;507;00:01:08;
2015-05-19 10:43:52;Night;509;00:00:40;
2015-05-19 13:44:29;Night;507;00:00:17;
2015-05-19 17:14:37;Night;509;00:00:17;
2015-05-19 18:33:45;Night;507;00:00:35;
2015-05-20 11:02:54;Night;507;00:00:17;
2015-05-21 08:15:02;Night;509;00:00:51;
2015-05-21 14:43:56;Night;505;00:00:24;
2015-05-21 16:55:59;Night;505;00:00:22;
2015-05-21 16:56:58;Night;505;00:00:31;
2015-05-22 18:30:16;Night;507;00:00:24;
2015-05-22 19:46:56;Night;509;00:03:31;
2015-05-22 20:51:04;Night;509;00:00:15;
2015-05-23 10:11:05;Night;509;00:00:34;
2015-05-23 11:20:46;Night;509;00:00:36;
2015-05-23 12:15:45;Night;505;00:00:23;
2015-05-23 14:05:04;Night;507;00:00:27;
2015-05-23 18:22:12;Night;509;00:00:14;
2015-05-23 21:02:29;Night;507;00:00:15;
