Дата;Оператор;Номер;Продолжительность;
2014-02-18 17:22:53;511;540;00:00:39;
2014-02-18 16:58:44;511;540;00:01:44;
2014-02-18 16:57:20;511;315425;00:00:58;
2014-02-18 16:54:30;511;540;00:01:30;
2014-02-18 16:39:03;511;9401867;00:00:33;
2014-02-18 16:28:55;511;540;00:00:33;
2014-02-18 15:56:55;511;315425;00:00:12;
2014-02-18 15:15:17;511;364015;00:00:16;
2014-02-18 13:57:51;540;501;00:00:43;
2014-02-18 13:48:19;511;540;00:00:18;
2014-02-18 13:08:29;511;282946;00:00:22;
2014-02-18 12:06:20;511;540;00:00:05;
2014-02-18 12:01:38;511;540;00:00:08;
2014-02-18 12:01:02;511;989130288190;00:00:20;
2014-02-18 12:00:32;540;501;00:00:19;
2014-02-18 11:43:24;511;540;00:00:27;
2014-02-18 11:31:40;511;5632;00:03:01;
2014-02-18 11:17:31;511;540;00:00:10;
2014-02-18 11:09:20;511;389575;00:01:25;
2014-02-18 10:23:55;511;540;00:01:50;
