Дата;Оператор;Номер;Продолжительность;
2013-05-25 21:47:07;540;507;00:03:14;
2013-05-25 21:40:16;517;540;00:00:19;
2013-05-25 20:54:34;517;282200;00:00:36;
2013-05-25 20:05:26;5474;507;00:00:34;
2013-05-25 20:02:01;517;770008;00:00:44;
2013-05-25 19:52:52;517;540;00:00:50;
2013-05-25 19:50:34;517;770008;00:00:32;
2013-05-25 17:42:27;517;540;00:00:46;
2013-05-25 17:38:50;517;540;00:01:51;
2013-05-25 17:20:09;540;507;00:00:41;
2013-05-25 16:54:20;517;989039901074;00:00:54;
2013-05-25 15:41:15;517;989831848615;00:00:29;
2013-05-25 14:21:38;517;9480088;00:01:04;
2013-05-25 14:05:45;517;540;00:00:14;
