Дата;Оператор;Номер;Продолжительность;
2013-05-19 18:39:37;512;540;00:03:15;
2013-05-19 18:06:38;512;540;00:02:48;
2013-05-19 18:02:57;512;540;00:01:36;
2013-05-19 17:16:08;512;540;00:00:18;
2013-05-19 16:01:15;512;685860;00:00:10;
2013-05-19 15:58:33;512;685860;00:00:15;
2013-05-19 14:35:59;512;540;00:00:39;
2013-05-19 14:30:44;512;540;00:03:06;
2013-05-19 11:34:31;540;502;00:00:04;
2013-05-19 11:33:18;512;389575;00:00:19;
2013-05-19 10:57:31;512;389575;00:00:38;
2013-05-19 10:54:11;512;389575;00:00:47;
