Дата;Оператор;Номер;Продолжительность;
2013-12-02 17:19:40;512;540;00:00:44;
2013-12-02 17:02:33;512;540;00:00:48;
2013-12-02 16:56:22;512;540;00:02:41;
2013-12-02 16:44:34;512;364015;00:01:05;
2013-12-02 16:42:07;512;364015;00:00:30;
2013-12-02 14:57:51;512;540;00:00:33;
2013-12-02 13:53:13;540;502;00:01:27;
2013-12-02 13:42:05;512;282948;00:00:24;
2013-12-02 13:22:38;512;540;00:01:08;
2013-12-02 12:31:38;512;540;00:01:39;
2013-12-02 10:50:21;512;540;00:01:36;
2013-12-02 09:58:24;512;282948;00:00:36;
2013-12-02 09:53:42;512;989069417715;00:01:17;
2013-12-02 09:50:52;540;502;00:00:28;
2013-12-02 09:44:56;512;540;00:02:22;
2013-12-02 09:15:22;512;540;00:01:36;
2013-12-02 07:38:36;5474;502;00:01:16;
2013-12-02 06:59:10;512;540;00:00:44;
2013-12-02 06:56:09;512;540;00:01:04;
2013-12-02 06:43:47;512;282948;00:00:25;
