Дата;Оператор;Номер;Продолжительность;
2013-05-16 15:33:57;511;770008;00:00:40;
2013-05-16 15:30:16;511;770008;00:02:15;
2013-05-16 15:23:45;511;5620;00:02:59;
2013-05-16 15:17:23;511;282200;00:00:38;
2013-05-16 15:17:20;511;282200;00:00:35;
2013-05-16 15:17:17;511;282200;00:00:30;
2013-05-16 15:17:14;511;282200;00:00:35;
2013-05-16 15:17:10;511;282200;00:00:30;
2013-05-16 14:42:21;511;282200;00:00:41;
2013-05-16 14:42:18;511;282200;00:00:42;
2013-05-16 14:42:15;511;282200;00:00:38;
2013-05-16 14:42:11;511;282200;00:00:26;
2013-05-16 14:42:08;511;282200;00:00:32;
2013-05-16 14:02:09;511;282200;00:00:46;
2013-05-16 14:02:05;511;282200;00:00:31;
2013-05-16 14:02:01;511;282200;00:00:25;
2013-05-16 14:01:57;511;282200;00:00:30;
2013-05-16 14:01:53;511;282200;00:00:26;
2013-05-16 13:55:00;511;9571757;00:00:25;
2013-05-16 13:53:50;511;9685118;00:00:55;
2013-05-16 13:49:41;511;282200;00:00:30;
2013-05-16 13:39:21;511;9635034;00:00:25;
2013-05-16 13:32:10;511;282200;00:00:42;
2013-05-16 13:32:06;511;282200;00:00:31;
2013-05-16 13:32:02;511;282200;00:00:29;
2013-05-16 13:31:59;511;282200;00:00:32;
2013-05-16 13:31:55;511;282200;00:00:28;
2013-05-16 12:24:43;511;282200;00:00:33;
2013-05-16 12:24:39;511;282200;00:00:25;
2013-05-16 12:24:36;511;282200;00:00:32;
2013-05-16 12:24:31;511;282200;00:00:33;
2013-05-16 12:24:27;511;282200;00:00:27;
2013-05-16 12:03:06;511;540;00:00:12;
2013-05-16 11:57:27;511;282200;00:00:45;
2013-05-16 11:57:23;511;282200;00:00:38;
2013-05-16 11:57:20;511;282200;00:00:29;
2013-05-16 11:57:16;511;282200;00:00:54;
2013-05-16 11:57:13;511;282200;00:00:29;
2013-05-16 11:40:41;511;282200;00:00:45;
2013-05-16 11:40:37;511;282200;00:00:33;
2013-05-16 11:40:34;511;282200;00:00:34;
2013-05-16 11:40:30;511;282200;00:00:29;
2013-05-16 11:40:26;511;282200;00:00:32;
2013-05-16 11:30:14;511;282200;00:00:30;
2013-05-16 11:30:11;511;282200;00:00:31;
2013-05-16 11:30:08;511;282200;00:00:29;
2013-05-16 11:30:05;511;282200;00:00:28;
2013-05-16 11:30:01;511;282200;00:00:32;
2013-05-16 11:28:53;511;540;00:00:24;
2013-05-16 10:52:07;511;282200;00:00:46;
2013-05-16 10:52:04;511;282200;00:00:35;
2013-05-16 10:52:01;511;282200;00:00:37;
2013-05-16 10:51:57;511;282200;00:00:39;
2013-05-16 10:51:53;511;282200;00:00:30;
2013-05-16 10:42:20;5628;501;00:00:39;
2013-05-16 10:38:53;511;282200;00:00:42;
2013-05-16 10:38:49;511;282200;00:00:37;
2013-05-16 10:38:45;511;282200;00:00:38;
2013-05-16 10:38:42;511;282200;00:00:32;
2013-05-16 10:38:37;511;282200;00:00:45;
2013-05-16 08:32:37;511;364015;00:00:13;
2013-05-16 08:10:56;511;9468616;00:00:36;
