Дата;Оператор;Номер;Продолжительность;
2014-09-30 18:31:33;511;9682958;00:01:44;
2014-09-30 18:25:45;511;540;00:01:59;
2014-09-30 17:33:25;5695;501;00:01:54;
2014-09-30 17:14:48;511;282948;00:00:14;
2014-09-30 16:58:55;511;9250926;00:00:13;
2014-09-30 16:54:31;511;282948;00:02:16;
2014-09-30 16:11:56;511;540;00:01:05;
2014-09-30 15:41:29;511;540;00:00:21;
2014-09-30 15:36:48;511;9438568;00:00:12;
2014-09-30 15:35:52;511;9651337;00:00:25;
2014-09-30 15:28:58;500;501;00:00:04;
2014-09-30 15:28:20;511;500;00:00:06;
2014-09-30 15:26:41;511;500;00:00:10;
2014-09-30 14:38:00;500;501;00:00:17;
2014-09-30 14:35:58;511;505;00:00:16;
2014-09-30 14:33:05;511;507;00:00:08;
2014-09-30 14:32:28;511;507;00:00:08;
2014-09-30 14:13:45;511;507;00:00:15;
2014-09-30 14:12:29;511;507;00:00:07;
2014-09-30 14:11:38;511;507;00:00:02;
2014-09-30 12:45:04;511;9607213;00:00:29;
2014-09-30 12:44:09;511;540;00:00:48;
2014-09-30 12:43:27;511;9426536;00:00:15;
2014-09-30 11:49:30;511;282948;00:00:17;
