Дата;Оператор;Номер;Продолжительность;
2013-09-17 20:57:12;514;540;00:02:28;
2013-09-17 20:14:36;514;540;00:00:40;
2013-09-17 19:08:36;514;540;00:01:57;
2013-09-17 19:07:40;514;9562750;00:00:45;
2013-09-17 17:50:40;514;9562750;00:00:50;
2013-09-17 15:37:23;514;9282983;00:00:55;
2013-09-17 15:36:47;514;9282963;00:00:23;
2013-09-17 15:18:06;514;540;00:00:35;
2013-09-17 13:28:47;514;650220;00:01:35;
2013-09-17 13:27:18;514;650220;00:00:57;
2013-09-17 12:02:04;514;9511050;00:01:56;
2013-09-17 11:59:54;514;989039906310;00:00:35;
2013-09-17 11:56:30;514;540;00:01:02;
2013-09-17 11:19:47;514;540;00:03:06;
