Дата;Оператор;Номер;Продолжительность;
2013-07-18 10:54:29;511;364015;00:00:31;
2013-07-18 10:53:29;540;501;00:00:28;
2013-07-18 10:50:42;511;282200;00:00:28;
2013-07-18 10:50:37;511;282200;00:00:30;
2013-07-18 10:50:33;511;282200;00:00:30;
2013-07-18 10:50:29;511;282200;00:00:48;
2013-07-18 10:50:25;511;282200;00:00:28;
2013-07-18 10:25:30;511;9311354;00:00:22;
2013-07-18 10:07:36;511;5636;00:01:05;
2013-07-18 10:03:23;511;9690083;00:00:34;
2013-07-18 09:59:17;511;540;00:01:49;
2013-07-18 09:58:50;511;282955;00:00:22;
2013-07-18 09:56:08;511;282955;00:01:07;
2013-07-18 09:53:17;511;540;00:01:50;
2013-07-18 09:49:35;511;282948;00:00:10;
2013-07-18 09:45:01;511;770008;00:00:22;
2013-07-18 09:16:02;511;9494886;00:00:22;
2013-07-18 08:55:32;511;282200;00:00:30;
2013-07-18 08:55:27;511;282200;00:00:31;
2013-07-18 08:55:23;511;282200;00:00:27;
2013-07-18 08:55:19;511;282200;00:00:47;
2013-07-18 08:55:15;511;282200;00:00:29;
2013-07-18 08:03:08;540;501;00:00:50;
