Дата;Оператор;Номер;Продолжительность;
2017-11-08 16:41:36;518;5125;00:00:44;
2017-11-08 16:31:19;5672;508;00:00:52;
2017-11-08 16:27:15;518;5672;00:02:09;
2017-11-08 15:54:42;518;5125;00:01:27;
2017-11-08 15:43:31;518;5672;00:00:52;
2017-11-08 15:41:55;518;9282964;00:01:22;
2017-11-08 15:36:16;518;5672;00:02:03;
2017-11-08 15:35:04;518;9282964;00:01:00;
2017-11-08 15:32:26;518;5321;00:00:55;
2017-11-08 15:14:01;518;5671;00:04:11;
2017-11-08 13:46:32;518;9357949;00:00:26;
2017-11-08 13:27:02;518;9722120;00:00:17;
2017-11-08 13:26:08;518;540;00:00:27;
2017-11-08 10:30:52;518;989831015588;00:01:43;
2017-11-08 10:28:52;518;5648;00:01:42;
2017-11-08 10:08:26;518;540;00:01:11;
