Дата;Оператор;Номер;Продолжительность;
2014-02-13 14:20:41;505;200417;00:00:30;
2014-02-13 14:19:23;505;246704;00:00:35;
2014-02-13 14:16:45;505;282015;00:00:30;
2014-02-13 14:15:55;505;282061;00:00:38;
2014-02-13 13:38:23;505;540;00:00:20;
2014-02-13 13:31:12;505;555426;00:00:18;
2014-02-13 11:38:38;505;282933;00:02:09;
2014-02-13 11:36:58;505;5338;00:00:11;
2014-02-13 11:20:29;505;540;00:00:30;
2014-02-13 09:53:41;505;540;00:00:18;
2014-02-13 08:55:43;505;540;00:00:42;
2014-02-13 08:22:07;505;540;00:02:22;
