Дата;Оператор;Номер;Продолжительность;
2013-07-11 16:26:55;511;540;00:00:45;
2013-07-11 15:21:21;511;282200;00:00:30;
2013-07-11 15:21:19;511;282200;00:00:28;
2013-07-11 15:21:16;511;282200;00:00:29;
2013-07-11 15:21:13;511;282200;00:00:29;
2013-07-11 15:21:10;511;282200;00:00:33;
2013-07-11 15:20:38;511;282200;00:00:28;
2013-07-11 15:20:35;511;282200;00:00:31;
2013-07-11 15:20:32;511;282200;00:00:28;
2013-07-11 15:20:30;511;282200;00:00:29;
2013-07-11 15:20:26;511;282200;00:00:36;
2013-07-11 15:11:52;511;282200;00:00:27;
2013-07-11 15:11:48;511;282200;00:00:28;
2013-07-11 15:11:44;511;282200;00:00:30;
2013-07-11 15:11:41;511;282200;00:00:31;
2013-07-11 15:11:38;511;282200;00:00:30;
2013-07-11 15:11:01;511;282200;00:00:28;
2013-07-11 15:10:58;511;282200;00:00:28;
2013-07-11 15:10:55;511;282200;00:00:25;
2013-07-11 15:10:52;511;282200;00:00:29;
2013-07-11 15:10:49;511;282200;00:00:30;
2013-07-11 15:10:17;511;282200;00:00:29;
2013-07-11 15:10:12;511;282200;00:00:28;
2013-07-11 15:10:08;511;282200;00:00:29;
2013-07-11 15:10:05;511;282200;00:00:29;
2013-07-11 15:10:01;511;282200;00:00:37;
2013-07-11 15:03:33;511;282200;00:00:33;
2013-07-11 15:03:28;511;282200;00:00:27;
2013-07-11 15:03:23;511;282200;00:00:27;
2013-07-11 15:03:17;511;282200;00:00:26;
2013-07-11 15:03:13;511;282200;00:00:28;
2013-07-11 15:02:14;511;282200;00:00:29;
2013-07-11 15:02:11;511;282200;00:00:32;
2013-07-11 15:02:08;511;282200;00:00:35;
2013-07-11 15:02:05;511;282200;00:00:37;
2013-07-11 15:01:37;511;282200;00:00:29;
2013-07-11 15:01:34;511;282200;00:00:29;
2013-07-11 15:01:31;511;282200;00:00:29;
2013-07-11 15:01:28;511;282200;00:00:27;
2013-07-11 15:01:25;511;282200;00:00:34;
2013-07-11 14:52:19;511;282200;00:00:48;
2013-07-11 14:52:16;511;282200;00:00:58;
2013-07-11 14:52:13;511;282200;00:00:37;
2013-07-11 14:52:08;511;282200;00:00:37;
2013-07-11 14:52:05;511;282200;00:00:31;
2013-07-11 14:51:31;511;282200;00:00:30;
2013-07-11 14:51:28;511;282200;00:00:29;
2013-07-11 14:51:25;511;282200;00:00:36;
2013-07-11 14:51:21;511;282200;00:00:29;
2013-07-11 14:51:18;511;282200;00:00:28;
2013-07-11 14:41:37;511;9282938;00:00:08;
2013-07-11 12:54:30;511;9402396;00:01:02;
2013-07-11 12:53:39;511;9401784;00:00:36;
2013-07-11 12:38:34;511;9404873;00:00:49;
2013-07-11 11:23:00;511;540;00:01:19;
2013-07-11 09:59:01;511;9282955;00:04:43;
2013-07-11 09:56:00;511;9282983;00:01:23;
2013-07-11 09:52:39;511;540;00:00:54;
2013-07-11 08:52:02;511;9634481;00:00:22;
2013-07-11 08:49:48;511;9335923;00:00:35;
2013-07-11 08:23:39;511;5636;00:01:30;
