Дата;Оператор;Номер;Продолжительность;
2013-04-19 15:36:40;5636;501;00:00:46;
2013-04-19 14:56:29;511;364015;00:02:23;
2013-04-19 14:39:55;511;282200;00:00:26;
2013-04-19 14:39:51;511;282200;00:00:28;
2013-04-19 14:39:47;511;282200;00:00:28;
2013-04-19 14:39:44;511;282200;00:00:29;
2013-04-19 14:39:40;511;282200;00:00:45;
2013-04-19 14:27:05;511;282200;00:00:40;
2013-04-19 14:27:00;511;282200;00:00:34;
2013-04-19 14:26:55;511;282200;00:00:27;
2013-04-19 14:26:49;511;282200;00:00:30;
2013-04-19 14:26:43;511;282200;00:00:39;
2013-04-19 14:09:21;511;282200;00:00:34;
2013-04-19 14:09:17;511;282200;00:00:35;
2013-04-19 14:09:14;511;282200;00:00:31;
2013-04-19 14:09:11;511;282200;00:00:29;
2013-04-19 14:09:08;511;282200;00:00:36;
2013-04-19 13:53:45;511;282200;00:00:31;
2013-04-19 13:53:42;511;282200;00:00:26;
2013-04-19 13:53:38;511;282200;00:00:28;
2013-04-19 13:53:32;511;282200;00:00:29;
2013-04-19 13:53:28;511;282200;00:00:30;
2013-04-19 13:44:54;511;540;00:00:08;
2013-04-19 13:41:57;511;282200;00:00:42;
2013-04-19 13:41:53;511;282200;00:00:27;
2013-04-19 13:41:47;511;282200;00:00:25;
2013-04-19 13:41:43;511;282200;00:00:35;
2013-04-19 13:41:36;511;282200;00:00:28;
2013-04-19 13:33:55;511;540;00:00:30;
2013-04-19 12:59:40;511;282200;00:00:42;
2013-04-19 12:59:33;511;282200;00:00:46;
2013-04-19 12:59:29;511;282200;00:00:29;
2013-04-19 12:59:26;511;282200;00:00:50;
2013-04-19 12:59:22;511;282200;00:00:36;
2013-04-19 12:45:31;511;540;00:00:11;
2013-04-19 12:19:52;511;282200;00:00:29;
2013-04-19 12:19:46;511;282200;00:00:33;
2013-04-19 12:19:42;511;282200;00:00:29;
2013-04-19 12:19:39;511;282200;00:00:31;
2013-04-19 12:19:35;511;282200;00:00:34;
2013-04-19 12:18:57;511;282200;00:00:31;
2013-04-19 12:18:53;511;282200;00:00:29;
2013-04-19 12:18:50;511;282200;00:00:30;
2013-04-19 12:18:46;511;282200;00:00:29;
2013-04-19 12:18:42;511;282200;00:00:27;
2013-04-19 11:49:53;511;540;00:00:33;
2013-04-19 11:47:48;511;540;00:00:51;
2013-04-19 11:08:07;511;540;00:01:01;
2013-04-19 10:47:05;511;540;00:01:42;
2013-04-19 09:27:17;511;989619770602;00:01:41;
2013-04-19 08:53:33;511;282938;00:00:07;
2013-04-19 08:11:02;511;989236413873;00:00:15;
2013-04-19 08:09:57;511;540;00:00:49;
