Дата;Оператор;Номер;Продолжительность;
2014-12-01 14:45:59;509;282983;00:02:59;
2014-12-01 14:43:40;509;282906;00:00:43;
2014-12-01 14:18:14;509;5632;00:02:25;
2014-12-01 13:54:37;509;9406278;00:00:37;
2014-12-01 13:53:28;540;509;00:00:34;
2014-12-01 13:10:48;509;989831072238;00:00:17;
2014-12-01 12:59:08;540;509;00:00:18;
2014-12-01 12:50:34;509;9776721;00:00:27;
2014-12-01 11:46:57;540;509;00:00:27;
2014-12-01 11:26:11;509;989133645612;00:01:48;
2014-12-01 11:19:35;509;540;00:00:18;
2014-12-01 11:15:34;509;540;00:01:22;
2014-12-01 11:05:19;509;9396003;00:01:15;
2014-12-01 10:05:15;509;282903;00:03:27;
