Дата;Оператор;Номер;Продолжительность;
2014-01-15 12:36:16;504;501;00:00:10;
2014-01-15 12:35:56;511;504;00:00:16;
2014-01-15 12:35:18;511;500;00:00:05;
2014-01-15 12:35:04;512;501;00:00:05;
2014-01-15 12:34:20;511;502;00:00:02;
2014-01-15 12:02:43;511;540;00:04:01;
2014-01-15 11:36:54;511;490174;00:01:49;
2014-01-15 11:34:11;511;5636;00:01:25;
2014-01-15 11:27:31;511;9341884;00:01:27;
2014-01-15 11:25:16;511;9282975;00:01:17;
2014-01-15 11:23:31;511;9359968;00:01:11;
2014-01-15 11:20:54;511;364015;00:00:27;
2014-01-15 11:14:27;511;9345060;00:01:24;
2014-01-15 11:05:26;511;9777824;00:01:21;
2014-01-15 10:57:00;511;9773339;00:01:41;
2014-01-15 10:54:41;511;9775377;00:01:04;
2014-01-15 10:52:36;511;9337954;00:00:42;
2014-01-15 10:48:17;511;9362094;00:00:36;
2014-01-15 10:36:17;511;5636;00:00:40;
2014-01-15 10:27:38;511;282948;00:00:21;
2014-01-15 09:59:33;505;501;00:00:05;
2014-01-15 09:59:18;505;501;00:00:04;
2014-01-15 09:56:06;511;505;00:00:06;
2014-01-15 08:14:32;511;5338;00:00:12;
2014-01-15 08:03:50;511;282958;00:00:32;
