Дата;Оператор;Номер;Продолжительность;
2015-06-15 20:55:56;517;540;00:00:14;
2015-06-15 20:26:51;517;540;00:01:50;
2015-06-15 20:24:26;517;9770008;00:02:06;
2015-06-15 20:23:29;517;540;00:00:27;
2015-06-15 19:28:12;517;540;00:00:47;
2015-06-15 18:36:47;517;540;00:00:44;
2015-06-15 18:31:12;517;540;00:00:28;
2015-06-15 18:30:33;517;540;00:00:02;
2015-06-15 18:21:50;517;9367339;00:00:17;
2015-06-15 17:25:52;517;9591029;00:01:00;
2015-06-15 16:45:51;517;251905;00:00:27;
2015-06-15 16:37:52;517;9405961;00:00:17;
2015-06-15 16:22:51;517;5301;00:00:37;
2015-06-15 16:10:58;517;9282940;00:04:44;
2015-06-15 16:01:49;517;9282958;00:00:31;
2015-06-15 16:00:00;517;9282902;00:00:56;
2015-06-15 15:11:54;517;9492402;00:01:11;
2015-06-15 14:20:00;517;540;00:01:10;
2015-06-15 13:05:35;517;500;00:00:14;
2015-06-15 12:37:26;517;989130213463;00:00:52;
2015-06-15 12:30:01;517;251905;00:00:22;
2015-06-15 11:54:31;517;540;00:04:20;
2015-06-15 10:10:40;517;282958;00:01:02;
