Дата;Оператор;Номер;Продолжительность;
2018-02-26 20:53:22;515;540;00:00:20;
2018-02-26 20:31:33;540;505;00:01:26;
2018-02-26 19:58:11;515;540;00:00:21;
2018-02-26 19:54:47;515;540;00:00:13;
2018-02-26 19:54:36;515;540;00:00:03;
2018-02-26 19:38:11;515;540;00:00:34;
2018-02-26 19:36:40;515;9333866;00:00:05;
2018-02-26 19:33:50;540;505;00:01:07;
2018-02-26 19:22:49;540;505;00:00:49;
2018-02-26 19:03:00;540;505;00:00:21;
2018-02-26 18:56:11;515;989132430022;00:00:31;
2018-02-26 18:55:12;515;540;00:00:29;
2018-02-26 17:43:08;515;540;00:00:24;
2018-02-26 17:13:18;540;505;00:00:52;
2018-02-26 17:00:14;515;540;00:00:20;
2018-02-26 16:40:29;540;505;00:00:15;
2018-02-26 15:07:04;515;989132241290;00:04:05;
2018-02-26 14:12:22;515;9246761;00:00:56;
2018-02-26 13:59:15;515;540;00:02:05;
2018-02-26 13:30:57;515;9776550;00:00:26;
2018-02-26 13:18:07;540;505;00:00:13;
2018-02-26 10:39:35;515;540;00:01:07;
2018-02-26 10:37:56;515;540;00:00:51;
2018-02-26 09:13:02;515;540;00:01:01;
