Дата;Оператор;Номер;Продолжительность;
2014-02-05 16:41:52;505;334127;00:00:36;
2014-02-05 16:41:31;505;334127;00:00:08;
2014-02-05 16:32:19;505;282948;00:00:34;
2014-02-05 16:10:52;505;567870;00:00:58;
2014-02-05 16:02:43;505;389575;00:01:00;
2014-02-05 16:01:24;505;5632;00:00:54;
2014-02-05 15:55:35;505;334127;00:00:16;
2014-02-05 15:51:31;505;389575;00:00:39;
2014-02-05 14:37:34;505;315425;00:00:12;
2014-02-05 14:23:09;505;334127;00:00:13;
2014-02-05 14:09:06;505;774359;00:02:26;
2014-02-05 14:07:15;505;315425;00:00:36;
2014-02-05 14:05:48;505;315425;00:00:05;
2014-02-05 13:58:50;505;5610;00:00:10;
2014-02-05 13:58:00;505;5643;00:00:38;
2014-02-05 13:52:36;505;389575;00:02:14;
2014-02-05 13:40:59;505;389575;00:01:17;
2014-02-05 13:13:55;505;389575;00:00:38;
2014-02-05 13:09:49;505;773812;00:00:48;
2014-02-05 11:59:42;505;364015;00:01:04;
2014-02-05 11:46:44;505;389575;00:00:50;
2014-02-05 10:56:23;505;989050822557;00:00:11;
2014-02-05 10:48:54;505;480984;00:00:20;
2014-02-05 10:26:13;505;540;00:00:13;
2014-02-05 10:08:24;505;282948;00:00:35;
2014-02-05 09:40:18;505;282948;00:01:32;
2014-02-05 09:29:46;5140;505;00:00:41;
2014-02-05 08:18:58;505;504;00:00:01;
