Дата;Оператор;Номер;Продолжительность;
2013-04-20 17:59:17;511;540;00:01:20;
2013-04-20 16:53:01;511;282200;00:01:03;
2013-04-20 16:52:56;511;282200;00:00:39;
2013-04-20 16:52:53;511;282200;00:00:34;
2013-04-20 16:52:50;511;282200;00:00:28;
2013-04-20 16:52:47;511;282200;00:00:46;
2013-04-20 16:51:12;511;540;00:00:24;
2013-04-20 16:50:24;511;335923;00:00:35;
2013-04-20 16:50:02;511;540;00:00:13;
2013-04-20 16:47:25;540;501;00:00:17;
2013-04-20 16:30:00;511;540;00:00:46;
2013-04-20 15:45:20;511;540;00:00:10;
2013-04-20 15:14:15;511;282200;00:00:35;
2013-04-20 15:14:12;511;282200;00:00:27;
2013-04-20 15:14:08;511;282200;00:00:27;
2013-04-20 15:14:04;511;282200;00:00:25;
2013-04-20 15:14:00;511;282200;00:00:49;
2013-04-20 14:03:55;511;540;00:02:22;
2013-04-20 14:00:00;511;540;00:01:12;
2013-04-20 13:19:16;511;540;00:01:02;
2013-04-20 13:03:13;511;540;00:02:30;
2013-04-20 11:31:11;511;315425;00:01:38;
2013-04-20 11:30:49;511;540;00:00:19;
2013-04-20 10:51:59;511;540;00:00:34;
2013-04-20 10:43:21;511;540;00:01:05;
2013-04-20 10:28:30;511;282200;00:01:08;
2013-04-20 10:28:27;511;282200;00:00:42;
2013-04-20 10:28:24;511;282200;00:00:32;
2013-04-20 10:28:22;511;282200;00:00:30;
2013-04-20 10:28:17;511;282200;00:00:50;
2013-04-20 09:32:16;511;282200;00:00:36;
2013-04-20 09:32:14;511;282200;00:00:34;
2013-04-20 09:32:11;511;282200;00:00:31;
2013-04-20 09:32:08;511;282200;00:00:28;
2013-04-20 09:32:05;511;282200;00:00:26;
2013-04-20 08:55:57;511;540;00:00:13;
2013-04-20 08:16:22;511;540;00:00:32;
2013-04-20 07:00:20;511;282200;00:00:26;
