Дата;Оператор;Номер;Продолжительность;
2013-03-27 14:11:47;511;282200;00:00:29;
2013-03-27 14:11:44;511;282200;00:00:28;
2013-03-27 14:11:42;511;282200;00:00:29;
2013-03-27 14:11:39;511;282200;00:00:32;
2013-03-27 14:11:35;511;282200;00:00:27;
2013-03-27 12:14:04;511;282200;00:00:25;
2013-03-27 12:14:01;511;282200;00:00:26;
2013-03-27 12:13:58;511;282200;00:00:27;
2013-03-27 12:13:54;511;282200;00:00:26;
2013-03-27 12:13:47;511;282200;00:00:26;
2013-03-27 12:04:55;511;989132456562;00:00:27;
2013-03-27 12:02:52;511;9313700;00:01:29;
2013-03-27 11:59:34;511;9313531;00:00:24;
2013-03-27 11:53:13;511;9313524;00:00:21;
2013-03-27 11:49:26;511;9313720;00:00:24;
2013-03-27 11:48:30;511;9313726;00:00:33;
2013-03-27 11:47:04;511;9555511;00:00:49;
2013-03-27 11:46:08;511;9313705;00:00:30;
2013-03-27 11:45:44;511;9313705;00:00:07;
2013-03-27 11:43:55;511;9250788;00:00:34;
2013-03-27 11:37:19;511;9555320;00:00:31;
2013-03-27 11:36:14;511;9390585;00:00:34;
2013-03-27 11:35:31;511;9555391;00:00:25;
2013-03-27 11:34:15;511;989609429303;00:00:34;
2013-03-27 11:31:57;511;9202114;00:00:28;
2013-03-27 11:23:51;511;9722027;00:01:15;
2013-03-27 09:42:19;511;282200;00:00:26;
2013-03-27 09:42:15;511;282200;00:00:27;
2013-03-27 09:20:55;511;389575;00:01:03;
