Дата;Оператор;Номер;Продолжительность;
2014-03-23 11:04:13;511;282948;00:00:23;
2014-03-23 10:24:07;5695;501;00:01:08;
2014-03-23 10:16:42;511;282948;00:01:13;
2014-03-23 10:14:00;511;9311352;00:00:28;
2014-03-23 10:12:38;511;9318815;00:00:14;
2014-03-23 10:10:48;511;989520088079;00:00:37;
2014-03-23 10:07:58;540;501;00:00:24;
2014-03-23 09:48:54;511;540;00:02:07;
2014-03-23 09:42:32;511;282948;00:00:28;
2014-03-23 09:34:25;511;540;00:00:27;
2014-03-23 09:26:43;511;540;00:00:13;
2014-03-23 09:20:07;511;282948;00:00:32;
2014-03-23 09:19:41;511;540;00:00:22;
2014-03-23 09:12:05;511;9626771;00:00:17;
2014-03-23 09:11:07;511;989132413061;00:00:16;
2014-03-23 09:09:45;511;9353909;00:00:21;
2014-03-23 09:06:26;511;989132714745;00:00:27;
2014-03-23 09:03:50;511;989133602259;00:00:22;
2014-03-23 08:54:14;511;282948;00:00:28;
2014-03-23 08:53:18;511;540;00:00:27;
2014-03-23 08:05:19;511;282948;00:00:41;
2014-03-23 07:41:00;511;540;00:00:18;
2014-03-23 07:37:46;511;282948;00:00:48;
2014-03-23 07:36:37;540;501;00:01:03;
2014-03-23 07:27:09;511;9259633;00:00:13;
