Дата;Оператор;Номер;Продолжительность;
2016-05-22 18:14:16;514;540;00:00:27;
2016-05-22 18:06:49;540;504;00:00:25;
2016-05-22 17:42:32;540;504;00:00:53;
2016-05-22 17:09:53;514;9405324;00:00:58;
2016-05-22 17:08:14;514;540;00:00:45;
2016-05-22 16:42:25;514;540;00:01:59;
2016-05-22 16:35:24;514;540;00:03:11;
2016-05-22 16:34:13;514;540;00:00:20;
2016-05-22 13:18:45;514;540;00:00:17;
2016-05-22 13:13:52;514;540;00:00:38;
2016-05-22 12:51:33;514;540;00:00:28;
2016-05-22 11:07:35;514;540;00:00:36;
2016-05-22 09:54:51;514;540;00:01:31;
