Дата;Оператор;Номер;Продолжительность;
2013-07-06 14:58:58;519;989132329687;00:02:28;
2013-07-06 14:56:16;540;509;00:00:30;
2013-07-06 13:38:23;519;282948;00:00:23;
2013-07-06 13:35:14;540;509;00:00:07;
2013-07-06 12:30:33;519;540;00:02:06;
2013-07-06 12:20:43;540;509;00:01:44;
2013-07-06 11:31:15;519;540;00:00:28;
2013-07-06 10:38:47;519;540;00:00:23;
2013-07-06 10:19:08;519;540;00:00:46;
2013-07-06 09:41:47;519;540;00:01:03;
2013-07-06 09:25:09;519;282948;00:02:31;
2013-07-06 09:23:08;519;540;00:00:42;
2013-07-06 07:38:01;519;282200;00:00:37;
