Дата;Оператор;Номер;Продолжительность;
2015-05-13 09:29:39;511;540;00:00:11;
2015-05-13 09:17:41;511;9512429;00:00:22;
2015-05-13 09:15:12;511;9251905;00:01:02;
2015-05-13 09:08:06;511;5632;00:02:57;
2015-05-13 08:58:08;511;9479152;00:00:21;
2015-05-13 08:57:27;511;9721714;00:00:18;
2015-05-13 08:56:46;511;9532412;00:00:14;
2015-05-13 08:20:00;540;501;00:00:47;
2015-05-13 08:17:47;511;5632;00:02:39;
2015-05-13 08:10:22;511;9247498;00:00:17;
2015-05-13 08:09:21;511;5338;00:00:11;
2015-05-13 07:10:02;511;9559628;00:00:15;
2015-05-13 07:09:18;511;9694661;00:00:16;
