Дата;Оператор;Номер;Продолжительность;
2014-07-24 18:49:38;511;540;00:00:41;
2014-07-24 18:31:55;511;9338473;00:01:06;
2014-07-24 18:30:40;511;9770110;00:00:13;
2014-07-24 17:19:02;511;9335365;00:00:22;
2014-07-24 17:15:49;511;9659131;00:01:57;
2014-07-24 17:14:30;511;9500041;00:00:31;
2014-07-24 17:06:23;511;9335365;00:00:47;
2014-07-24 16:42:48;511;282946;00:00:25;
2014-07-24 16:37:43;511;5636;00:02:50;
2014-07-24 16:33:17;511;282946;00:01:43;
2014-07-24 16:28:16;511;9400330;00:00:21;
2014-07-24 16:11:03;5636;501;00:01:47;
2014-07-24 16:02:53;511;9722120;00:00:16;
2014-07-24 15:51:11;511;9637079;00:02:12;
2014-07-24 15:44:14;5636;501;00:03:05;
2014-07-24 15:29:29;511;9486819;00:00:53;
2014-07-24 15:09:14;511;282948;00:00:43;
2014-07-24 14:48:53;511;9775572;00:01:00;
2014-07-24 14:46:36;511;9617168;00:00:15;
2014-07-24 14:43:28;511;5338;00:00:21;
2014-07-24 14:28:27;511;540;00:00:30;
2014-07-24 13:36:37;511;5636;00:01:37;
2014-07-24 13:20:28;511;9335923;00:00:27;
2014-07-24 13:14:26;511;9360636;00:00:33;
2014-07-24 13:13:01;511;9405961;00:00:12;
2014-07-24 13:11:11;511;9364015;00:00:25;
2014-07-24 13:07:07;511;9400330;00:00:13;
2014-07-24 10:15:59;511;540;00:01:30;
